epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
90,0.016676565632224083,0.392,1.1093265116214752,57.57575607299805,0.4972871452420702,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 2, 3, 3, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7371857911348343,73.18840789794922,0.6296222664015905,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.31928539276123047,59.25925827026367,0.577524893314367,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.1914971023797989,66.66666412353516,0.4635761589403974,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
91,0.018183503299951553,0.372,1.10771045088768,56.818180084228516,0.4911894273127754,,,0.737727016210556,73.18840789794922,0.6296222664015905,,,0.31987127661705017,59.25925827026367,0.577524893314367,,,0.19198982417583466,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
92,0.01651657372713089,0.374,1.1279346942901611,56.818180084228516,0.4911894273127754,,,0.7462144196033478,71.73912811279297,0.6269550106198107,,,0.3175728917121887,59.25925827026367,0.577524893314367,,,0.19088999927043915,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
93,0.012869236059486866,0.398,1.130513310432434,55.30303192138672,0.4747128752770502,,,0.7464887797832489,70.28985595703125,0.6144508670520231,,,0.3180008828639984,59.25925827026367,0.4537572254335259,,,0.19321754574775696,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
94,0.014258082024753094,0.404,1.110061913728714,56.818180084228516,0.4911894273127754,,,0.7387661784887314,71.73912811279297,0.6269550106198107,,,0.31800326704978943,59.25925827026367,0.577524893314367,,,0.19442147016525269,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
95,0.015891965478658676,0.372,1.1336446404457092,55.30303192138672,0.4747128752770502,,,0.7503869086503983,70.28985595703125,0.6144508670520231,,,0.32016947865486145,59.25925827026367,0.4537572254335259,,,0.1940395087003708,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
96,0.01381018478423357,0.372,1.1192982196807861,56.818180084228516,0.4911894273127754,,,0.7389019727706909,71.73912811279297,0.6269550106198107,,,0.32100561261177063,55.55555725097656,0.4238975817923186,,,0.19288218021392822,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
97,0.012619595974683762,0.398,1.1163879334926605,56.818180084228516,0.4911894273127754,,,0.7383875995874405,72.4637680053711,0.6528637770897832,,,0.321530818939209,55.55555725097656,0.4238975817923186,,,0.1934162825345993,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
98,0.012222067452967167,0.388,1.11600860953331,58.33333206176758,0.5142296368989205,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 3, 5, 4, 4, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 2, 3, 3, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7470653206110001,71.73912811279297,0.6269550106198107,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.3230527937412262,59.25925827026367,0.4537572254335259,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.19685544073581696,70.37036895751953,0.5068493150684932,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
99,0.014108896255493164,0.392,1.158227950334549,57.57575607299805,0.5084676596612936,,,0.7615258097648621,71.73912811279297,0.6184080584633617,,,0.32840946316719055,59.25925827026367,0.4537572254335259,,,0.19339217245578766,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
100,0.014943384565412998,0.374,1.1383804380893707,55.30303192138672,0.4747128752770502,,,0.7455935031175613,70.28985595703125,0.6144508670520231,,,0.323922723531723,59.25925827026367,0.4537572254335259,,,0.19434000551700592,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
101,0.01618655025959015,0.382,1.1348602771759033,56.818180084228516,0.4911894273127754,,,0.7425110191106796,71.73912811279297,0.6269550106198107,,,0.32295629382133484,55.55555725097656,0.4238975817923186,,,0.1924448013305664,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
102,0.013099201023578644,0.404,1.1577345132827759,58.33333206176758,0.4876837093769407,,,0.7553516179323196,71.73912811279297,0.6167427097798057,,,0.3276657164096832,59.25925827026367,0.4537572254335259,,,0.18958087265491486,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
103,0.013628687709569931,0.386,1.1300008893013,56.818180084228516,0.4911894273127754,,,0.7483074516057968,71.73912811279297,0.6167427097798057,,,0.3249145448207855,55.55555725097656,0.4238975817923186,,,0.19250063598155975,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
104,0.013351302593946457,0.382,1.1213815808296204,56.818180084228516,0.4911894273127754,,,0.742754191160202,71.73912811279297,0.6269550106198107,,,0.322891503572464,55.55555725097656,0.4238975817923186,,,0.19355641305446625,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
105,0.012875677086412907,0.394,1.1587766408920288,55.30303192138672,0.4747128752770502,,,0.7637759149074554,70.28985595703125,0.6144508670520231,,,0.325552761554718,59.25925827026367,0.4537572254335259,,,0.192079097032547,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
106,0.010247894562780857,0.414,1.114940881729126,55.30303192138672,0.4747128752770502,,,0.7504539340734482,70.28985595703125,0.6144508670520231,,,0.3258269429206848,59.25925827026367,0.4537572254335259,,,0.19822555780410767,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
107,0.014115224592387676,0.386,1.1225433647632599,56.818180084228516,0.4911894273127754,,,0.7532136887311935,70.28985595703125,0.6144508670520231,,,0.32520750164985657,55.55555725097656,0.4238975817923186,,,0.19382119178771973,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
108,0.013546186499297619,0.386,1.131177008152008,56.818180084228516,0.4911894273127754,,,0.7582315355539322,70.28985595703125,0.6144508670520231,,,0.325443297624588,55.55555725097656,0.4238975817923186,,,0.19490675628185272,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
109,0.011987236328423023,0.39,1.1410948038101196,57.57575607299805,0.5084676596612936,,,0.767036959528923,71.73912811279297,0.6285329744279946,,,0.3265494108200073,59.25925827026367,0.4537572254335259,,,0.19341476261615753,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
110,0.013051517307758331,0.392,1.1071273982524872,56.818180084228516,0.4911894273127754,,,0.7523034811019897,73.18840789794922,0.6296222664015905,,,0.32382163405418396,55.55555725097656,0.4238975817923186,,,0.19337479770183563,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
111,0.012208011001348495,0.41,1.1021479666233063,56.818180084228516,0.4911894273127754,,,0.7528931945562363,71.73912811279297,0.6269550106198107,,,0.32097944617271423,55.55555725097656,0.4238975817923186,,,0.19694072008132935,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
112,0.014092766679823399,0.386,1.1314519941806793,56.06060791015625,0.49817518248175185,,,0.769270583987236,68.840576171875,0.6019996154585656,,,0.32424235343933105,59.25925827026367,0.4537572254335259,,,0.19607071578502655,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
113,0.012214217334985733,0.384,1.099978744983673,57.57575607299805,0.5146080999395527,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 5, 4, 4, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 2, 3, 4, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7560847699642181,68.840576171875,0.6019996154585656,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.32313272356987,59.25925827026367,0.4537572254335259,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.1971455067396164,70.37036895751953,0.5068493150684932,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
114,0.012409310787916183,0.384,1.0840349793434143,56.818180084228516,0.4911894273127754,,,0.7477850317955017,70.28985595703125,0.6144508670520231,,,0.3223744034767151,59.25925827026367,0.4932975871313673,,,0.20102088153362274,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
115,0.012659691274166107,0.378,1.1161202788352966,56.818180084228516,0.4911894273127754,,,0.7588012516498566,70.28985595703125,0.6160782808902532,,,0.3243359625339508,59.25925827026367,0.4537572254335259,,,0.19729432463645935,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
116,0.011647448875010014,0.388,1.1242243945598602,56.818180084228516,0.48479318734793186,,,0.76806640625,70.28985595703125,0.6160782808902532,,,0.3254740834236145,59.25925827026367,0.4537572254335259,,,0.20058269798755646,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
117,0.012783591635525227,0.392,1.1056287586688995,58.33333206176758,0.5142296368989205,,,0.7550089657306671,71.01449584960938,0.6402780459548175,,,0.3229389786720276,59.25925827026367,0.4932975871313673,,,0.20050595700740814,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
118,0.016338877379894257,0.408,1.077302485704422,56.818180084228516,0.49432835820895527,,,0.7453566491603851,73.91304016113281,0.6563060370591751,,,0.3220391571521759,55.55555725097656,0.4238975817923186,,,0.1980772167444229,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
119,0.014807868748903275,0.378,1.1036244332790375,56.818180084228516,0.4911894273127754,,,0.757946252822876,71.73912811279297,0.6285329744279946,,,0.3261719048023224,55.55555725097656,0.4238975817923186,,,0.20049971342086792,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
120,0.012834838591516018,0.396,1.092496395111084,56.818180084228516,0.4911894273127754,,,0.755096435546875,72.4637680053711,0.6433399602385685,,,0.32455986738204956,55.55555725097656,0.4238975817923186,,,0.19985730946063995,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
121,0.015409599989652634,0.37,1.1197092831134796,57.57575607299805,0.5146080999395527,,,0.767960324883461,71.73912811279297,0.6167427097798057,,,0.32668164372444153,55.55555725097656,0.4238975817923186,,,0.19779963791370392,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
122,0.012658740393817425,0.384,1.1115261316299438,57.57575607299805,0.5146080999395527,,,0.7709971815347672,70.28985595703125,0.6039192399049882,,,0.3254113495349884,55.55555725097656,0.4238975817923186,,,0.19817006587982178,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
123,0.01156619656831026,0.392,1.093957543373108,58.33333206176758,0.5142296368989205,,,0.7662613391876221,68.840576171875,0.6019996154585656,,,0.3272364139556885,55.55555725097656,0.4238975817923186,,,0.203250914812088,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
124,0.011170757003128529,0.372,1.101489394903183,58.33333206176758,0.5142296368989205,,,0.7676779329776764,70.28985595703125,0.6144508670520231,,,0.32767951488494873,55.55555725097656,0.4238975817923186,,,0.2001417875289917,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
125,0.010634654201567173,0.392,1.0997831523418427,56.818180084228516,0.4911894273127754,,,0.7644332498311996,68.840576171875,0.6019996154585656,,,0.3252579867839813,55.55555725097656,0.4238975817923186,,,0.20065689086914062,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
126,0.011455186642706394,0.396,1.0795669257640839,56.818180084228516,0.4911894273127754,,,0.7541086226701736,71.01449584960938,0.6402780459548175,,,0.32467326521873474,55.55555725097656,0.4238975817923186,,,0.20252244174480438,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
127,0.011900837533175945,0.376,1.1061049699783325,56.818180084228516,0.4911894273127754,,,0.767440140247345,70.28985595703125,0.6160782808902532,,,0.32764607667922974,55.55555725097656,0.4238975817923186,,,0.2035956233739853,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
