epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
99,0.014384261332452297,0.386,1.1597469747066498,57.57575607299805,0.5084676596612936,,,0.7591821998357773,71.73912811279297,0.6285329744279946,,,0.326396107673645,55.55555725097656,0.40528634361233473,,,0.19401997327804565,74.0740737915039,0.5531914893617021,,,,,0,48.148148148148145,59.25925925925925,0.47781569965870296,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.30292598967297757,0.3076923076923077
100,0.015200667083263397,0.372,1.1399435997009277,56.818180084228516,0.48479318734793186,,,0.7440980821847916,70.28985595703125,0.6144508670520231,,,0.3216956853866577,59.25925827026367,0.4537572254335259,,,0.19568336009979248,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
101,0.016579553484916687,0.374,1.1392465829849243,56.818180084228516,0.4911894273127754,,,0.7414964437484741,71.73912811279297,0.6269550106198107,,,0.3212954103946686,55.55555725097656,0.4238975817923186,,,0.1932947188615799,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
102,0.01327523123472929,0.396,1.1611488461494446,58.33333206176758,0.4876837093769407,,,0.754331573843956,73.18840789794922,0.6312351543942993,,,0.3261682391166687,59.25925827026367,0.4537572254335259,,,0.1904672533273697,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
103,0.013951261527836323,0.384,1.130239725112915,56.818180084228516,0.4911894273127754,,,0.7460797727108002,71.73912811279297,0.6269550106198107,,,0.3233491778373718,55.55555725097656,0.4238975817923186,,,0.19317974150180817,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
104,0.013564490713179111,0.382,1.1232703626155853,56.818180084228516,0.4911894273127754,,,0.7413381040096283,71.73912811279297,0.6269550106198107,,,0.3213645815849304,55.55555725097656,0.4238975817923186,,,0.19443143904209137,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
105,0.013204161077737808,0.392,1.159855455160141,56.06060791015625,0.49817518248175185,,,0.7621643990278244,70.28985595703125,0.6144508670520231,,,0.32422134280204773,59.25925827026367,0.4537572254335259,,,0.1935378909111023,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
106,0.01052038837224245,0.404,1.119861215353012,57.57575607299805,0.49220880405142187,,,0.7494620829820633,70.28985595703125,0.6144508670520231,,,0.32527559995651245,62.96296310424805,0.5224489795918368,,,0.19910362362861633,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
107,0.014203119091689587,0.378,1.1262286305427551,56.818180084228516,0.4911894273127754,,,0.7523730844259262,70.28985595703125,0.6144508670520231,,,0.32452476024627686,59.25925827026367,0.4537572254335259,,,0.19547446072101593,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
108,0.013886973261833191,0.384,1.1350768506526947,57.57575607299805,0.5146080999395527,,,0.7565486282110214,70.28985595703125,0.6144508670520231,,,0.32511886954307556,59.25925827026367,0.4537572254335259,,,0.19599676132202148,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
109,0.012306037358939648,0.386,1.1463455259799957,57.57575607299805,0.5084676596612936,,,0.765460342168808,71.73912811279297,0.6285329744279946,,,0.326057106256485,59.25925827026367,0.4537572254335259,,,0.19513104856014252,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
110,0.01342540979385376,0.382,1.1123521327972412,56.818180084228516,0.4911894273127754,,,0.7509578317403793,71.73912811279297,0.6269550106198107,,,0.32305797934532166,55.55555725097656,0.4238975817923186,,,0.1945856660604477,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
111,0.012461966834962368,0.404,1.1117215156555176,58.33333206176758,0.5142296368989205,,,0.7529426217079163,71.73912811279297,0.6269550106198107,,,0.3209051489830017,59.25925827026367,0.4932975871313673,,,0.19845885038375854,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
112,0.014307618141174316,0.38,1.145170420408249,57.57575607299805,0.5084676596612936,,,0.7678604871034622,70.28985595703125,0.6160782808902532,,,0.32442164421081543,59.25925827026367,0.4537572254335259,,,0.19715407490730286,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
113,0.012416101060807705,0.378,1.1088959276676178,57.57575607299805,0.5146080999395527,,,0.7545280754566193,71.73912811279297,0.6285329744279946,,,0.32300469279289246,59.25925827026367,0.4537572254335259,,,0.1989017277956009,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
114,0.012698646634817123,0.376,1.0896663963794708,58.33333206176758,0.5142296368989205,,,0.745881050825119,70.28985595703125,0.6144508670520231,,,0.32176673412323,62.96296310424805,0.5224489795918368,,,0.20285038650035858,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
115,0.012878554873168468,0.376,1.125061810016632,57.57575607299805,0.5146080999395527,,,0.7581010013818741,71.73912811279297,0.6285329744279946,,,0.32395482063293457,59.25925827026367,0.4537572254335259,,,0.19879435002803802,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
116,0.011815067380666733,0.382,1.1299951672554016,57.57575607299805,0.5084676596612936,,,0.7660152167081833,70.28985595703125,0.6160782808902532,,,0.32462024688720703,62.96296310424805,0.5224489795918368,,,0.20269885659217834,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
117,0.013029857538640499,0.396,1.1145451366901398,58.33333206176758,0.5236720554272517,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 3, 5, 4, 4, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 2, 3, 4, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7562315762042999,70.28985595703125,0.6144508670520231,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.32310664653778076,59.25925827026367,0.4932975871313673,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.20369797945022583,62.96296310424805,0.4512195121951219,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
118,0.01645798049867153,0.402,1.083458036184311,56.818180084228516,0.49432835820895527,,,0.7451382577419281,72.4637680053711,0.6433399602385685,,,0.3216674327850342,55.55555725097656,0.4238975817923186,,,0.19933170080184937,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
119,0.015062100253999233,0.378,1.1102870404720306,58.33333206176758,0.5142296368989205,,,0.7569606453180313,71.73912811279297,0.6285329744279946,,,0.3259888291358948,59.25925827026367,0.4932975871313673,,,0.2017846554517746,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
120,0.012939332984387875,0.394,1.098970204591751,56.818180084228516,0.4911894273127754,,,0.7536361068487167,71.73912811279297,0.6167427097798057,,,0.3243102431297302,55.55555725097656,0.4238975817923186,,,0.2006264179944992,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
121,0.015523034147918224,0.366,1.1254751086235046,57.57575607299805,0.5146080999395527,,,0.7655090093612671,71.73912811279297,0.6285329744279946,,,0.3262379765510559,59.25925827026367,0.4537572254335259,,,0.19903308153152466,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
122,0.012868858873844147,0.378,1.1205499172210693,57.57575607299805,0.5213590303993643,,,0.770533487200737,70.28985595703125,0.6160782808902532,,,0.3255169689655304,59.25925827026367,0.4537572254335259,,,0.19968602061271667,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
123,0.011720019392669201,0.384,1.1000328361988068,59.09090805053711,0.5373222748815166,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 3, 5, 4, 4, 3, 4, 5, 3, 4, 4, 4, 3, 4, 3, 2, 3, 4, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7642592489719391,71.73912811279297,0.6285329744279946,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.3269316256046295,62.96296310424805,0.5224489795918368,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.20497190952301025,66.66666412353516,0.49056603773584906,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
124,0.011356298811733723,0.374,1.111337661743164,58.33333206176758,0.5142296368989205,,,0.766083613038063,71.73912811279297,0.6285329744279946,,,0.32777267694473267,62.96296310424805,0.5224489795918368,,,0.20176875591278076,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
125,0.010839072056114674,0.388,1.1143659055233002,58.33333206176758,0.5142296368989205,,,0.7640510499477386,71.73912811279297,0.6285329744279946,,,0.32583320140838623,59.25925827026367,0.4537572254335259,,,0.20169579982757568,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
126,0.011632158420979977,0.388,1.0925290882587433,58.33333206176758,0.5142296368989205,,,0.753517359495163,70.28985595703125,0.6144508670520231,,,0.32553431391716003,55.55555725097656,0.4238975817923186,,,0.20370657742023468,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
127,0.012200816534459591,0.376,1.1135762333869934,58.33333206176758,0.508245579177429,,,0.7635993510484695,70.28985595703125,0.6160782808902532,,,0.3266788125038147,62.96296310424805,0.5224489795918368,,,0.20499075949192047,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
128,0.010225055739283562,0.38,1.0918330252170563,58.33333206176758,0.5142296368989205,,,0.7489756345748901,71.01449584960938,0.6402780459548175,,,0.3236939311027527,59.25925827026367,0.4932975871313673,,,0.20485593378543854,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
129,0.010316853411495686,0.378,1.1301887929439545,58.33333206176758,0.5142296368989205,,,0.7724555879831314,71.73912811279297,0.6184080584633617,,,0.3283998966217041,59.25925827026367,0.4537572254335259,,,0.20313282310962677,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
130,0.011083259247243404,0.388,1.1168390214443207,60.60606002807617,0.5412049163812211,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 5, 3, 4, 4, 4, 3, 4, 3, 2, 3, 4, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7659069150686264,71.73912811279297,0.6184080584633617,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.32673272490501404,59.25925827026367,0.4537572254335259,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.20303165912628174,70.37036895751953,0.5068493150684932,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
131,0.009702748619019985,0.396,1.1082102358341217,58.33333206176758,0.5142296368989205,,,0.7592089027166367,72.4637680053711,0.6543352601156069,,,0.32889851927757263,59.25925827026367,0.4932975871313673,,,0.20636774599552155,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
132,0.00998260173946619,0.378,1.1127986013889313,58.33333206176758,0.5171673819742489,,,0.760052278637886,72.4637680053711,0.6543352601156069,,,0.33029934763908386,59.25925827026367,0.4932975871313673,,,0.2072771042585373,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
