epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
99,0.013258271850645542,0.264,1.2287230789661407,53.030303955078125,0.42028018679119417,,,0.6553319692611694,76.81159210205078,0.6748617086662569,,,0.32699230313301086,59.25925827026367,0.5008403361344539,,,0.16205520927906036,74.0740737915039,0.4521739130434782,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
100,0.013584601692855358,0.242,1.2023287117481232,54.54545593261719,0.45472103004291853,,,0.6453231126070023,76.08695983886719,0.6555511182108626,,,0.32390567660331726,59.25925827026367,0.5423728813559321,,,0.16809403896331787,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
101,0.0136546166613698,0.238,1.2374681532382965,53.030303955078125,0.42028018679119417,,,0.6558121889829636,76.08695983886719,0.6563060370591751,,,0.3286397457122803,62.96296310424805,0.5768025078369905,,,0.16691534221172333,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
102,0.012844416312873363,0.268,1.2339718043804169,54.54545593261719,0.45472103004291853,,,0.6553468108177185,76.08695983886719,0.6457905544147844,,,0.3273637890815735,55.55555725097656,0.445205479452055,,,0.15960688889026642,77.77777862548828,0.509090909090909,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.29071803852889666,0.5126353790613718
103,0.012075127102434635,0.236,1.2134081423282623,53.030303955078125,0.42028018679119417,,,0.64613176882267,76.08695983886719,0.6457905544147844,,,0.3223976194858551,62.96296310424805,0.5768025078369905,,,0.1625824123620987,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
104,0.01308667752891779,0.236,1.207007646560669,54.54545593261719,0.45472103004291853,,,0.6453487724065781,76.08695983886719,0.6555511182108626,,,0.3230890929698944,59.25925827026367,0.5423728813559321,,,0.1664554923772812,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
105,0.011851422488689423,0.256,1.2219142317771912,53.030303955078125,0.42028018679119417,,,0.6550043225288391,76.81159210205078,0.684493041749503,,,0.3249366879463196,59.25925827026367,0.5263157894736841,,,0.16449320316314697,74.0740737915039,0.4878048780487805,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
106,0.010167510248720646,0.24,1.2029344141483307,54.54545593261719,0.45472103004291853,,,0.6483435183763504,76.81159210205078,0.684493041749503,,,0.32340046763420105,59.25925827026367,0.5263157894736841,,,0.16626867651939392,74.0740737915039,0.4878048780487805,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
107,0.012718859128654003,0.234,1.1908977329730988,54.54545593261719,0.45472103004291853,,,0.6457856446504593,76.08695983886719,0.6555511182108626,,,0.3245069682598114,59.25925827026367,0.5423728813559321,,,0.16992288827896118,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
108,0.012600633315742016,0.232,1.207194298505783,54.54545593261719,0.45472103004291853,,,0.6520664840936661,76.81159210205078,0.684493041749503,,,0.32534119486808777,62.96296310424805,0.5768025078369905,,,0.16686053574085236,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
109,0.008923735469579697,0.27,1.2217518091201782,53.030303955078125,0.42028018679119417,,,0.662897452712059,76.08695983886719,0.6457905544147844,,,0.32977762818336487,62.96296310424805,0.5768025078369905,,,0.16575810313224792,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
110,0.011560737155377865,0.264,1.200030505657196,54.54545593261719,0.45472103004291853,,,0.6544990688562393,76.08695983886719,0.6555511182108626,,,0.3281088173389435,59.25925827026367,0.5423728813559321,,,0.16814614832401276,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
111,0.011665761470794678,0.246,1.194071888923645,54.54545593261719,0.45472103004291853,,,0.6495396941900253,76.08695983886719,0.6449886807985181,,,0.32458174228668213,59.25925827026367,0.5423728813559321,,,0.1679326295852661,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
112,0.01260606199502945,0.242,1.2134967148303986,53.030303955078125,0.42028018679119417,,,0.6556819677352905,76.81159210205078,0.684493041749503,,,0.3246636688709259,62.96296310424805,0.5768025078369905,,,0.16715843975543976,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
113,0.01185786072164774,0.238,1.2032248675823212,54.54545593261719,0.45472103004291853,,,0.6504823118448257,76.81159210205078,0.684493041749503,,,0.3226844370365143,62.96296310424805,0.5768025078369905,,,0.16520768404006958,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
114,0.011493809521198273,0.24,1.1868712604045868,54.54545593261719,0.45472103004291853,,,0.648214802145958,76.08695983886719,0.6555511182108626,,,0.3221738636493683,59.25925827026367,0.5423728813559321,,,0.168742373585701,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
115,0.01112996507436037,0.252,1.20501908659935,53.030303955078125,0.42028018679119417,,,0.6563891172409058,76.08695983886719,0.6555511182108626,,,0.3276619613170624,59.25925827026367,0.5423728813559321,,,0.1691160351037979,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
116,0.010779277421534061,0.252,1.2165167927742004,53.030303955078125,0.42028018679119417,,,0.6598758399486542,76.81159210205078,0.684493041749503,,,0.3231510818004608,62.96296310424805,0.5768025078369905,,,0.16433870792388916,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
117,0.011987273581326008,0.216,1.2039315104484558,51.51515197753906,0.41866028708133973,,,0.6569522023200989,76.81159210205078,0.684493041749503,,,0.32560819387435913,59.25925827026367,0.5638766519823788,,,0.16994298994541168,74.0740737915039,0.553191489361702,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.5105740181268883,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.5824742268041236
118,0.011983387172222137,0.254,1.1915294229984283,53.030303955078125,0.42424911660777387,,,0.6619932502508163,76.81159210205078,0.6726485148514851,,,0.331055611371994,59.25925827026367,0.5423728813559321,,,0.171134814620018,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5173501577287066,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.26497277676951003,0.4840764331210191
119,0.013694564811885357,0.244,1.1865588128566742,54.54545593261719,0.45472103004291853,,,0.6562249958515167,76.08695983886719,0.6555511182108626,,,0.3261725902557373,59.25925827026367,0.5423728813559321,,,0.17018060386180878,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
120,0.012622975744307041,0.252,1.2125324308872223,54.54545593261719,0.45472103004291853,,,0.6625444889068604,76.81159210205078,0.6748617086662569,,,0.32493147253990173,62.96296310424805,0.5768025078369905,,,0.16414718329906464,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
121,0.014854351989924908,0.224,1.2013780772686005,53.030303955078125,0.42028018679119417,,,0.6598812937736511,76.81159210205078,0.6838015540944411,,,0.32540449500083923,59.25925827026367,0.5423728813559321,,,0.16858069598674774,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
122,0.012355039827525616,0.246,1.1847197711467743,53.030303955078125,0.42028018679119417,,,0.6533254832029343,76.81159210205078,0.6838015540944411,,,0.32251936197280884,59.25925827026367,0.5423728813559321,,,0.16814486682415009,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
123,0.011295505799353123,0.264,1.184328556060791,53.030303955078125,0.42028018679119417,,,0.6601886302232742,76.81159210205078,0.684493041749503,,,0.32627642154693604,62.96296310424805,0.6270718232044199,,,0.17479418218135834,70.37036895751953,0.5324675324675325,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.5105740181268883,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.5824742268041236
124,0.010733340866863728,0.26,1.1669202148914337,54.54545593261719,0.45472103004291853,,,0.6525022387504578,76.81159210205078,0.6838015540944411,,,0.323106974363327,59.25925827026367,0.5959183673469388,,,0.17440758645534515,66.66666412353516,0.49056603773584895,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.5105740181268883,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.5824742268041236
125,0.009633415378630161,0.258,1.193551778793335,53.030303955078125,0.42028018679119417,,,0.660659670829773,76.81159210205078,0.684493041749503,,,0.3248007893562317,59.25925827026367,0.5423728813559321,,,0.17012017965316772,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
